0.66875,-0.28883,1.76077,-0.50403,0.80225,1.70003,1.06247,-0.62225,1.35125,0.98778,0.11969,-0.77642,-0.12434,0.95931,0.37622,1.06509,0.51193,1.41380,-0.86890,-0.88832,0.51600,-0.69430,0.59269,-0.24115,0.09708,-0.54967,0.58474,-0.67492,0.04928,0.65105,0.07218,-1.60032,-0.63405,0.07980,0.17139,1.38644,0.22536,-0.41267,0.34397,1.07822,-0.76214,0.47184,-0.49113,-0.82181,-0.51926,1.09757,-0.11873,-0.73042,-0.78626,-0.57982,1.16634,-0.47719,-1.32219,0.34434,-1.21095,-0.32186,0.35819,0.34128,0.21248,-0.20880,1.97755,0.18203,1.37450,-0.94138,-0.28237,0.24156,-1.50384,1.13064,0.17616,-0.68550,0.18687,1.30579,0.92988,1.06117,0.85367,-0.62392,1.10958,0.04886,0.49489,-0.01497,-0.62622,0.58544,-0.81057,-0.30495,0.03573,-0.10757,-1.06854,-0.20831,2.15915,1.07268,-0.07755,0.63685,1.95925,-0.84867,0.32174,1.11709,1.43646,-0.39211,0.36304,0.82093,4.56515
-0.11373,-0.33570,-0.15944,0.94866,0.18133,-0.33108,-0.03416,-1.34852,-0.23736,0.33811,-1.02184,2.98516,-0.73735,-0.28363,-0.30984,0.40265,1.20860,0.33378,0.62865,3.27225,0.39046,1.05252,0.85676,-0.19585,-1.18338,0.63963,-0.31020,0.96067,0.67195,-0.19387,0.53846,0.64749,0.54301,-0.21741,0.77416,0.27091,0.03735,0.25878,-0.30304,-0.01297,0.30787,1.51267,0.62959,-1.52633,-0.24812,-0.74844,1.44089,0.16924,-0.74731,0.93676,-0.59764,2.31921,-0.76194,0.42596,0.09765,-1.27528,-1.04760,0.83859,0.96565,0.42022,-2.08945,0.71429,-0.78574,0.14599,-1.88736,2.49744,2.57874,1.40909,-1.23640,-0.41258,1.50981,-1.54570,-1.27602,-0.41831,1.92946,0.74525,0.98276,0.51208,-0.05107,-0.66774,1.37364,0.17706,1.98883,-0.53123,0.59356,-0.35809,0.57926,0.22502,1.09253,-0.69704,-0.92545,0.62001,-0.48209,0.02264,-0.12892,-1.17205,0.19657,-1.19932,-0.80045,-1.51373,0.91117
-0.02831,-1.61035,1.45866,-0.92684,0.46863,1.69080,2.58537,1.97774,0.27286,1.50178,1.18964,-1.44301,1.43485,-0.62587,-0.71439,0.58785,0.60792,0.53066,1.13280,0.47275,-0.55790,0.04828,0.83378,-0.92732,-0.00127,-0.00863,-1.12667,-0.44970,1.04404,0.12627,-0.03230,-0.45187,0.35270,-0.45319,-0.49755,0.46756,0.98663,0.19051,1.07865,-0.31064,-0.71382,0.93894,1.80689,-1.77091,1.76145,0.33533,0.57744,1.53789,-0.48964,-1.57188,0.36835,0.05037,-1.47076,1.19704,-1.33105,-0.40150,-0.20254,0.77894,1.91129,-1.65580,-0.08824,-1.32454,-1.40456,-1.05733,-1.55641,0.16030,0.62426,-1.89398,-1.14793,0.00459,-0.34957,-0.06057,-1.49948,1.57176,-0.45791,0.33147,-1.80665,-0.19392,-0.04556,1.20524,0.03001,1.47918,-0.68151,0.92322,1.06207,-0.53537,-1.17851,0.33504,-1.37216,0.62002,1.82468,0.85970,0.52372,0.08745,0.65547,1.56935,1.36315,-0.32395,-1.51594,-2.50136,6.61456
2.54880,-0.51110,-0.53730,-0.26275,-0.51177,0.73907,-0.41037,1.47222,0.93604,1.41726,-0.91653,1.49982,0.58822,1.82530,0.90380,0.73189,-0.08551,0.11220,1.30992,-1.31681,-1.82005,0.22568,1.54484,1.36415,0.27677,-1.09586,0.36701,1.24029,0.09800,-0.74324,1.32941,-0.45343,0.81548,-0.21255,-1.79869,0.21745,1.03283,-0.21157,-0.89825,-0.52840,-1.33937,0.44698,-0.27738,1.73202,-0.19210,-0.46709,0.14313,-0.77020,-0.52680,-1.00303,-0.37711,1.13510,0.30044,0.07766,-0.96357,0.91712,-0.56204,-0.34277,0.20821,0.68432,-0.15277,-1.53513,-1.24347,0.62303,0.88755,0.28381,-0.91733,0.82554,0.09745,0.82032,0.80183,-0.85465,0.27384,-0.00092,0.67568,0.52102,1.55539,1.16520,-1.33730,-0.08957,-1.35506,0.20064,-0.94633,-0.11461,0.22096,0.46550,-1.14956,-0.62015,1.27229,0.63800,1.01155,0.60691,1.26505,1.59929,-3.17453,0.06979,-0.24374,-0.68131,-0.90257,0.96734,0.86544
-1.14083,1.24550,-1.50708,1.19225,0.51966,-0.60850,0.67688,0.08811,-1.74168,0.77144,2.06644,1.20982,0.27677,-0.95394,0.28757,-0.87693,-0.54276,-0.93869,-1.03302,-0.15255,-0.11318,0.58668,-0.92186,-0.10114,0.43570,1.18964,-0.47942,-0.78014,1.00544,0.66656,-0.40456,-0.74728,-0.84597,-1.53132,-0.16748,1.64088,1.08685,-1.14490,0.69413,0.01544,1.29899,-0.91089,0.77963,-0.91667,-0.05434,0.10434,0.00166,-1.35914,-1.45499,-0.26259,0.14196,0.93648,1.47883,0.84864,-0.37000,2.09561,0.23172,0.11186,-1.19352,-0.63101,-1.83935,1.26998,0.01832,-1.13834,0.37484,0.61148,1.15906,-1.70236,1.26331,0.68292,-0.19976,0.39399,-1.07140,1.10117,-0.88736,-1.68093,-1.79592,0.44375,0.74860,1.46194,1.86605,-0.95720,1.39231,0.11585,-0.04658,-0.71567,-0.11989,-0.70192,0.75192,-1.03684,1.51821,0.48045,-1.57506,-1.47330,0.71818,1.34653,1.16050,-0.20682,-0.23350,0.59861,-0.25453
-0.17831,-1.11421,1.97508,0.19122,-0.34727,0.01847,-1.02774,-0.25923,-1.13988,0.08873,1.00481,-0.37499,-0.90656,-0.18004,1.10022,0.05747,-1.29334,-0.60277,0.07403,-0.02807,1.04474,0.56481,-0.70263,0.94580,-0.17662,-1.78207,1.42745,-0.82840,-0.85748,-1.77633,1.45373,-0.33596,-0.38526,0.18090,0.98007,-1.16066,0.65129,0.67960,-0.35498,1.34148,-0.76070,-0.40869,-1.25772,-0.01934,-0.15610,-0.48877,0.66326,-1.06359,-1.01298,-0.06448,0.62362,-1.54336,-1.61777,0.69887,-0.17095,-0.11840,-0.60055,0.34150,0.62774,0.91788,1.11105,-1.36954,-0.05649,0.56749,-1.11382,0.37454,-0.43762,0.10977,0.12009,-0.82876,-0.45892,0.39461,1.36121,0.06964,-0.42555,0.87286,-0.26278,1.81792,-1.40766,-0.15974,-0.65034,0.65072,0.95235,-3.03692,-0.09744,1.76866,-0.81464,-0.14859,0.86895,1.53644,0.14621,-0.43449,-0.51833,0.44759,-0.32946,0.42181,-0.86726,-1.54934,-1.85809,-0.37452,-1.00740
-1.28792,-0.41262,0.75611,0.62564,0.29835,0.34577,0.90558,-1.04618,1.16817,-0.44907,1.32218,1.34330,-0.50711,-0.59712,-0.08130,0.14882,0.36182,1.27468,-0.79796,-0.39476,0.52706,0.28015,-1.19555,0.55727,-1.97710,1.11543,0.91643,-0.00028,2.22706,-0.31422,0.15751,0.48236,2.02545,-0.58626,-2.48887,0.82168,3.09855,0.51587,2.49976,1.85412,-0.71334,1.23896,-0.12240,1.45367,-1.81922,-0.26119,-0.25028,0.42788,-0.12275,0.28187,-0.90792,1.96501,0.17209,0.83897,0.08782,1.08185,-0.44520,-2.19394,0.10574,0.53305,-0.17577,-0.44084,-0.41638,-1.14987,0.81401,-1.46200,-0.42762,0.93141,0.42054,-1.72105,-0.72262,0.56262,0.55599,0.81209,0.87125,-0.26234,1.45555,-0.96606,-0.56845,0.91420,-0.27928,-0.01279,0.35661,0.03551,0.62548,-0.12102,-0.22407,0.53220,-0.48489,0.13583,-0.64576,-0.00460,0.31253,-1.53858,-0.54001,0.90548,-0.70546,1.90998,0.54304,-0.79865,1.31724
0.52163,0.89023,-0.12423,0.30945,0.66067,0.38820,0.14164,-0.41885,-0.96232,-1.36864,-0.49770,-0.63865,-1.59500,-0.18522,1.23860,1.02973,0.67491,-0.30406,0.90347,0.65946,-1.26955,-0.86793,-0.58834,-0.12240,-0.27627,-1.52858,-1.70510,-1.48337,-1.11817,0.42638,-1.18212,0.13507,-0.30923,-1.35503,1.63268,0.45390,1.40062,-0.58870,-0.82774,-0.89876,1.06522,-0.87368,0.04102,-1.54042,0.72384,1.11785,-0.30468,-1.83882,-0.48070,0.06413,-0.19643,-0.24124,-0.56934,-0.54071,-2.07721,-0.29176,1.08623,0.51776,-0.79579,-1.47873,1.19573,2.06043,-0.28025,0.23789,0.05128,-0.44259,0.85105,-0.19731,-0.55831,1.50199,-0.80794,0.18435,0.39070,1.50581,-1.03653,-1.22340,-1.42294,0.23444,-0.60172,-1.26701,-0.86521,-1.02217,0.69215,-1.49779,-0.46049,-1.07294,-2.55473,-0.14785,0.73086,1.16527,1.09623,-0.06581,-0.46987,-0.73232,-0.51085,-0.06577,-0.00369,0.61508,-0.07451,-0.45685,-1.24296
1.06734,-0.87522,-1.07296,0.78719,0.37411,0.62193,-0.60572,0.50341,0.06067,0.87886,0.37297,-1.43817,1.22819,1.77794,0.15771,2.28561,0.12718,-1.27135,-1.36587,-0.13485,-1.84963,0.90753,0.44803,-2.11966,0.82503,-2.18150,-1.93385,-0.97854,-1.59745,0.80815,1.31417,0.84694,-0.94054,1.98098,-0.57486,0.45273,-0.32821,1.54175,1.52852,1.02216,-1.11730,-0.15281,0.03815,-0.03095,-0.01566,2.14416,0.90821,-0.75786,1.42407,-1.57009,0.19618,-0.71886,0.28273,1.34981,-0.21046,1.55444,-1.10401,-0.49149,-0.38738,-0.71620,1.57925,0.27979,0.71653,-0.51417,-1.87949,0.18421,-0.55342,-0.04028,-0.80535,1.01658,1.76730,-0.23628,1.17632,-1.13005,2.39692,0.99465,0.41502,1.00014,1.30663,0.43959,0.24169,-0.53956,0.54149,-2.46347,-0.48565,1.37344,0.23776,1.34770,1.16223,0.03505,0.48643,-0.02562,-0.77992,0.80091,1.26731,-2.85811,1.06478,1.50320,-0.54876,0.46233,-2.08828
0.14482,0.45842,0.85517,-2.02873,0.03010,0.59866,0.21818,0.60544,-0.17656,0.75588,-0.52826,-1.43457,0.51018,0.60647,1.68954,1.02304,-0.83960,1.78002,-0.31976,-1.95743,0.73108,-0.10994,1.50973,-0.92728,0.79321,1.56125,-1.48533,0.36729,-0.58159,0.14268,-2.07023,-2.45645,-0.57580,-0.06897,2.00881,0.50724,-1.06634,0.12908,-1.53655,0.29826,-0.68082,0.02580,0.45988,0.41488,-0.58530,0.43830,-0.00706,-0.24972,0.82629,0.65502,0.25778,-1.08561,-0.76272,1.67868,1.79923,0.67317,0.88442,0.81587,-0.44473,-0.15914,0.00982,1.64351,-0.86250,-0.80711,0.34770,0.03003,-0.04244,0.63676,1.29386,-0.49357,-1.06882,0.12604,-0.63118,-0.14315,0.81181,0.49769,0.24777,0.94090,0.15794,-0.90971,0.82562,-0.68781,-1.06628,0.73501,0.10577,-0.68224,-1.37887,-0.89916,-0.05353,-0.33699,0.16477,-0.12947,-0.74842,0.54227,1.16939,-0.54231,-2.04034,1.01044,0.40841,-1.85307,-1.70919
-0.11100,-0.08208,1.08873,-0.44367,0.51548,1.65116,-0.65362,-0.17638,-0.47318,0.88946,0.84462,-0.12282,-1.19201,-0.51399,0.56640,-1.74406,0.50606,-0.69127,0.39252,0.06977,0.84874,0.96108,0.89858,0.84585,0.03820,-0.21003,1.86493,-0.08955,0.02243,-0.30187,0.77908,-0.23696,0.31586,-0.00124,-0.32380,0.81993,0.59106,-1.13293,0.33479,-0.19771,1.28981,0.54669,-0.77485,-1.20997,0.00794,0.51843,0.61791,0.08013,1.79708,0.20489,0.11495,2.44752,-0.42523,0.52051,-0.05355,0.29488,2.04007,0.88094,0.24035,-0.99538,1.19501,0.91695,-0.44613,0.02426,-0.52775,0.52432,0.60652,0.71776,1.02120,0.55948,0.16494,1.10990,0.44437,1.45161,-0.42478,-1.34261,-0.60595,-0.48051,-1.33265,-0.36539,0.02452,-0.53858,-0.31139,-0.62735,-0.06094,-0.84191,-1.10925,-0.76404,-0.21307,0.06531,-1.36207,0.79808,-0.52990,0.36787,-0.38854,1.14954,0.49031,0.95246,-0.14547,0.85254,4.22729
-1.99154,0.34587,1.16113,-0.58140,0.83374,-0.53256,-0.83776,0.41992,1.50539,-1.47963,0.16261,-0.99857,0.39401,-0.33944,-1.98813,-1.66772,0.09497,0.38254,0.13613,1.85305,0.97979,0.34985,0.39259,-0.06736,1.12134,-0.78847,-1.72535,-1.02471,0.04665,-0.56364,-0.65497,-0.65784,-0.73225,0.45777,0.30477,-0.13599,1.08397,-1.68746,0.74223,0.28156,-1.08984,0.47555,0.14123,-1.08542,-0.36674,-1.43362,0.28971,-1.05164,0.50768,-0.03385,-1.73952,0.14300,0.42726,-0.70782,-0.31973,0.85707,-1.48949,0.16419,-0.18002,0.17729,1.43641,-1.58007,-0.27912,1.60213,-0.47810,1.19811,0.75336,1.24136,0.54341,0.22908,-0.30160,-0.67778,-0.13654,0.49253,-0.37068,0.17743,0.13738,0.47616,-0.23148,1.14725,0.23817,1.04624,-1.10916,1.93958,-1.08945,-0.18901,2.08244,0.97431,-0.91750,-0.71918,1.43547,-0.45747,1.16824,0.20530,-1.26708,0.57001,0.99503,1.07111,-0.11656,0.22498,0.56425
0.31541,1.80861,-1.65891,-0.01038,-0.29361,-0.77623,0.30307,1.60526,0.80610,-1.12430,0.13809,1.64267,-1.54186,1.24128,0.93076,-1.67207,0.67003,0.61490,-0.82906,0.85789,0.32433,0.00108,-0.19592,-0.13751,-0.41071,0.15025,-0.62101,-0.15833,1.37070,-0.65614,1.50333,-0.75971,0.75551,-0.51487,-2.03997,-0.93223,0.43313,0.45154,0.01067,-0.35211,0.97011,-0.72733,-0.05593,-0.95096,-0.35250,0.85998,0.29272,-0.03958,-0.04663,0.32017,3.14525,0.27575,0.68755,-0.23757,2.42615,-1.04239,-0.52747,0.49834,-0.91531,0.96674,-1.94414,0.96131,1.89022,-0.01214,0.32000,-0.80094,1.67611,0.81739,0.00683,-0.75414,1.83140,-0.69816,-0.32467,0.02231,1.12723,-0.02455,0.33277,0.42383,0.94799,0.47274,-1.07060,-1.85736,-1.45595,-1.05247,-0.90286,0.31435,-0.33663,-1.53281,1.08465,-0.05817,1.12080,1.45772,0.93018,-0.20563,0.64755,-0.05404,-1.52336,-1.51556,-0.84332,0.07504,-3.50710
0.79371,1.01361,-0.15868,0.57311,-1.54768,-0.18305,-0.51162,-0.81910,-0.71298,0.69592,1.50683,0.27019,-0.76509,0.29414,1.28609,-0.04430,-0.13679,0.91777,0.47503,0.69496,0.14384,-1.25508,-0.14782,0.25147,-1.34353,-1.79537,1.26633,-0.96467,-1.12738,1.14970,0.10285,-0.37293,-0.30630,1.57415,0.40745,1.43247,-1.10787,-0.76633,-0.43141,1.87314,-0.51691,-0.61766,1.48171,0.24623,1.97770,-1.49847,0.45471,0.74108,-0.59417,0.01376,-0.22346,0.87867,-0.32153,0.05564,0.35464,0.31241,-0.66970,-0.77634,-0.16856,0.50388,-0.89835,0.13761,0.82658,1.56657,0.12681,0.00514,-0.13712,1.55876,1.79334,1.01159,-0.10749,1.91054,0.51350,0.27074,0.59610,-0.28731,-0.03820,-0.34581,-0.73340,0.04990,0.94528,0.54257,0.44549,-0.95430,-0.77295,-1.37890,0.05326,0.90414,0.10751,0.12561,0.57879,0.10198,0.48646,0.86141,0.28054,-0.28685,-0.78627,0.55499,-1.13999,1.05694,-0.14411
-0.62895,0.40910,2.28476,-0.78359,0.58219,0.75683,1.26163,0.80310,0.19769,-0.65010,-0.84061,0.01668,0.28780,-0.91439,-0.32199,-0.74303,-0.93841,1.67489,0.79190,1.17696,-0.72428,0.87194,0.18408,-0.75051,-0.06280,0.85350,2.40235,-1.39690,0.53912,0.19002,-0.06971,0.20993,-0.55987,0.31664,0.11378,1.36185,-1.20764,0.10474,1.13523,0.03715,-1.29125,0.51229,-1.29638,-0.74409,0.69985,0.59773,0.33048,-1.10529,0.92204,-0.20092,-0.58059,1.28517,0.79686,-0.13748,1.30277,-0.10010,-0.25060,-1.90574,0.34025,0.41236,-0.31799,0.71313,-0.79354,-1.27110,-0.56324,-0.68016,-0.17797,1.39385,2.05228,-0.40526,-0.39762,0.19636,-1.12727,-1.58037,1.80305,0.77366,0.58028,2.19016,-2.26989,0.33106,2.32530,-0.72594,1.55049,0.40641,1.06985,0.78898,2.44987,-0.76957,1.12788,-1.30486,0.31646,0.81776,0.56458,1.95014,-0.03329,0.52309,2.09051,1.10917,0.09607,2.05714,4.69793
1.09897,0.44989,-2.56656,-0.89316,-0.63069,-0.69201,-0.19185,0.79010,1.15896,-0.44646,-0.15319,-0.34750,-2.14151,-0.31995,1.52482,-0.02153,0.96183,-1.48252,1.00469,-1.92077,1.34555,0.89269,0.76345,-0.93017,-1.40604,-1.73447,-1.54074,-0.40319,-0.85255,0.07412,-0.73612,0.37955,0.89561,-1.26512,0.31012,0.74123,0.26136,0.70230,-1.42014,0.75189,0.74193,-0.64039,-1.22764,2.30423,-0.17380,0.38653,-2.22110,-2.58279,-0.52864,-0.40346,-0.53406,-1.14671,-0.53952,-1.38574,-1.46558,0.15300,2.33555,1.12498,-1.05916,-0.20003,-0.15402,-0.13371,0.27381,1.54580,-1.08223,-1.53374,0.61024,-0.07161,-2.38840,-1.26048,1.69345,-0.10116,-0.15843,0.46664,0.44455,2.00182,0.97873,-0.33065,0.71346,0.91969,1.61853,-1.11119,2.71399,-0.64508,-0.98099,-1.91497,0.55895,-0.40270,0.27950,0.37629,1.16849,0.09768,1.63918,-1.19747,-0.36261,0.71331,-0.31916,-0.56196,-0.16048,-2.62190,-4.58759
2.40037,0.03064,-0.00711,-0.85447,-0.63162,0.82560,0.58556,0.13411,-0.99418,-0.23714,-1.65896,0.27245,0.39908,-1.56150,0.54444,0.74540,0.35751,-1.32723,-0.29299,-1.67599,-0.25221,-0.80545,-1.08578,2.05070,-0.55200,-0.82314,-0.62509,0.51517,1.06868,1.08014,0.55507,0.54399,0.75865,1.84707,-0.75764,0.16618,-0.14273,-0.35471,0.51810,-1.73663,-1.55366,-1.44647,-0.78646,1.01662,-0.87042,1.18452,-0.55001,0.72156,0.82744,0.15783,-0.66533,0.23858,-0.55912,1.58079,1.43810,-1.11004,-0.91199,1.02955,-1.64825,-0.05644,-0.58328,1.26506,-0.77855,-0.62512,-0.90812,-0.22993,0.70335,0.20775,0.39856,0.32402,-0.26642,1.97831,0.44390,-0.13411,-0.19801,0.88236,-0.71349,-0.70969,0.23319,-1.74849,-0.23961,0.12959,0.27424,-0.27769,-0.43191,-1.47958,1.18440,-1.01041,0.74881,-0.52778,1.22501,0.18629,-1.05130,-0.74654,2.00381,0.32844,-1.08636,-1.69275,-1.09633,-0.75801,-5.22680
-0.43241,0.38457,-2.41343,-0.05481,0.21407,-1.03507,1.91039,-0.16294,-0.40454,0.40833,1.17853,1.13612,0.49070,-0.48448,-0.00222,0.56590,-0.23103,1.06276,-0.89236,-0.84156,0.07207,-0.30275,-0.33825,-0.53226,0.64153,0.05604,-0.14930,-0.30519,0.99935,-1.35114,-0.33264,0.79418,-0.90305,-0.73188,2.90380,-0.30555,-0.65811,0.65611,-0.70545,-0.22164,-2.17958,0.38933,0.46848,-1.00415,-1.64793,-0.40211,-0.52017,0.45455,-0.68531,-0.90655,-0.13514,0.04403,0.65371,-1.71470,0.35681,-2.17314,-1.74371,0.09377,-1.03738,0.32116,0.69624,0.28801,-1.28606,0.76652,0.49755,-0.45594,1.35478,-1.19994,1.27677,0.29013,-1.85767,-1.02206,0.67963,-0.41194,0.77947,-0.07562,1.56309,-0.20119,0.61093,-0.35179,-0.41572,-1.82089,0.40518,0.84279,-1.31182,0.44635,0.53773,0.71596,1.27751,0.96961,0.05780,0.87257,1.30299,-0.56501,0.42562,2.45139,-0.02517,-0.23362,1.30664,0.57417,2.13258
0.59168,-0.61726,0.71995,-0.63631,0.11076,1.27534,-0.77609,1.10033,2.22037,0.56640,-1.48625,1.05843,-1.81619,1.23229,-1.63403,-0.11076,-0.12950,1.97450,0.95077,0.41753,-0.27425,1.14723,-0.16481,-0.23430,0.64615,1.32091,-0.50140,0.15608,-2.00984,0.62898,-1.78836,1.78127,1.09821,1.43845,0.73527,0.18253,-1.19341,0.01710,-0.46208,0.52766,0.04227,0.65986,2.24593,0.75933,0.33961,1.68801,1.37877,-0.89257,-0.94868,0.10651,1.17692,0.55033,0.74769,-1.38634,1.50127,0.78727,0.04937,-0.00614,0.24958,4.61235,1.02165,0.08253,-0.01383,-1.20349,0.97250,0.21931,1.09372,-1.23460,-0.01503,-1.21448,0.30815,-0.32721,-0.73703,-0.02906,-0.63173,-0.52634,0.72535,0.76386,0.43932,-0.47314,-0.36529,-0.05610,1.67790,-0.02063,-0.41040,-2.16868,1.70423,-1.19157,-1.24104,-0.10729,-0.67895,-0.29508,0.78661,1.24118,0.18633,-0.96184,0.94129,0.13025,1.01094,0.60034,-5.07066
-0.81964,-0.05735,1.92157,1.07935,-0.97731,-1.21789,-1.08528,-1.01957,0.63613,2.34783,1.78273,0.83738,-0.96771,1.42837,1.48647,-0.23136,-0.93390,-0.15889,-0.73170,-0.16941,-1.49311,-1.19565,0.32251,-0.79576,-0.38269,-1.42036,0.04000,-1.56668,-1.04646,0.12915,-0.79790,-0.93226,-1.20704,0.79098,-0.09087,1.42200,0.76174,-0.03011,0.01963,0.28282,-0.23831,-2.02520,1.32121,-0.09126,-0.66264,-1.44787,1.20098,0.76946,-2.11440,1.76506,1.37669,-1.23274,0.09232,-0.94690,-1.00412,0.61245,1.07017,0.03704,-1.20229,-1.20458,-0.84920,-1.36248,0.14714,-1.97072,0.10935,1.06436,-1.92939,0.82262,1.05263,0.21455,0.81496,0.24299,-1.24479,-1.33419,-1.10413,-1.04311,0.02400,-1.32743,-0.38536,-1.51362,0.08485,0.00060,-0.56651,-2.60200,-1.96612,-1.45538,-0.68122,-0.36577,1.94495,0.75474,0.43105,0.15478,0.47634,-0.76635,-0.87210,-0.47308,-2.04176,0.31057,0.32829,-1.53384,-1.17496
-0.40690,0.62343,1.26919,1.66086,0.08950,0.81023,2.19299,0.85296,0.30029,-0.69947,-1.31356,-1.13230,-1.39822,1.28861,1.30535,2.51917,-0.15517,0.54117,0.63099,-0.81411,-0.93466,-0.71878,1.17953,-1.89529,-0.32713,-1.34053,0.23742,0.49265,1.22244,0.00710,-1.61881,-0.20098,0.49995,-0.14825,0.60529,-1.12632,-2.01302,-1.88784,0.45611,-0.25586,-0.55250,1.07002,-0.73116,-0.85309,1.03009,-0.89182,0.33530,-0.51071,0.63425,0.65523,1.77977,-0.07889,-1.46851,0.51616,-0.69275,-0.46084,0.51700,-0.85335,1.49102,0.15542,0.48388,1.16387,0.61475,0.74702,-0.75774,0.21935,-0.32608,0.02547,1.65304,-0.04851,-0.62653,1.28817,0.83583,1.17749,0.67578,0.16200,0.45713,1.24883,1.07440,-0.67834,0.10029,0.14294,-1.41645,-0.61736,-1.24004,0.25477,0.18080,1.28612,-0.13926,1.00658,-0.53207,-1.94006,0.83304,0.27656,1.81160,1.69002,1.07135,0.15665,0.74312,-0.04504,4.73796
-0.68050,-0.43706,1.08467,-0.08860,-0.75584,-0.51020,-0.12227,0.76625,0.09844,0.79460,-0.24490,0.07849,-2.28182,0.65277,-0.42775,1.33898,0.50672,0.30644,0.72192,1.75396,-2.06434,1.20389,-0.35043,0.74727,0.72859,-0.30682,0.34141,0.89392,0.72621,0.51797,-0.37598,1.96874,-0.55992,-0.08630,-1.17649,-0.93212,0.22746,0.36810,0.57571,0.10853,1.52992,-0.35064,1.18404,0.85310,0.72638,-0.14234,-1.96853,0.83933,0.93298,-0.09114,0.52547,0.30249,-0.35588,-2.22625,-1.38434,-0.04142,-0.26727,-0.65573,-1.02909,-0.25061,-1.42281,0.63956,0.55205,0.05626,0.96741,0.62112,1.64327,0.21574,1.61672,-2.23581,0.41168,-1.19693,0.75525,-0.53072,0.79082,0.89567,0.80321,1.46564,-0.07238,-0.56638,0.16937,2.14951,0.59045,0.84103,-0.28058,-0.59942,-0.13695,-0.96689,0.98166,0.50361,-0.09287,1.39146,-2.31016,0.34400,0.46904,1.13855,0.54741,2.63132,-1.86386,-0.01147,-2.87495
-0.04866,0.29133,-1.72828,-0.45218,0.59248,0.51923,0.18951,-0.91447,0.36181,-0.20676,0.06309,-1.33529,1.37698,0.91236,1.29574,-0.59265,0.02278,-0.43542,0.48319,0.26651,-0.56658,-1.42950,1.43784,-1.10520,0.25281,-0.08695,0.52283,-0.63772,1.50020,-0.05713,0.69969,-1.58888,0.03796,-1.47665,-0.63469,-0.70526,-1.95454,0.90702,0.38482,0.42693,-0.38366,0.77090,-1.58731,0.11575,-0.56871,-0.52969,0.46310,-0.86357,-0.23697,0.40493,0.72886,-1.02418,0.80667,1.25562,0.38203,-0.46734,0.31480,-2.25235,-0.10295,0.10760,-2.21546,-0.50805,0.30521,-1.19661,1.61908,-0.11006,-2.20138,-0.24628,-0.88044,0.41632,-1.87444,-0.30318,1.38561,0.42326,-0.70266,-0.78141,2.05829,-0.69148,0.68926,1.06393,-0.32053,-0.88853,0.35861,-0.97733,1.55758,1.22920,0.08556,1.70002,-1.09557,1.59001,1.45509,1.02579,-1.11850,1.11086,-1.74939,1.30350,1.47213,0.83292,-1.64844,0.99595,4.22825
0.85169,-0.63504,-1.96589,0.04994,0.98394,0.96469,-0.67908,-0.90963,-0.98677,-0.85608,-1.65171,-0.87257,-0.13716,0.91986,0.78162,1.00813,0.15235,0.59963,0.17960,-0.67650,-0.44658,1.32100,-1.02514,-0.56113,-0.54174,0.38952,0.07756,-0.06372,-0.21093,1.10534,-1.59814,0.94001,-0.16576,1.49963,-0.25941,-0.69209,-0.52392,-0.73243,0.99051,1.22472,-1.06926,-0.67768,-1.43703,0.80860,0.21505,0.49984,-0.77843,-0.60481,-0.16332,-0.38308,2.03460,-0.85098,-0.45890,1.26136,1.83947,-1.63702,1.10778,-0.48933,0.52969,1.29824,-0.76579,-1.95375,1.32363,-0.31327,0.05176,-0.66106,-2.31613,0.64513,0.72111,-0.62019,-1.02262,0.42590,-0.78382,-0.25159,-0.99951,0.00369,0.69861,0.88772,-0.24939,-1.00941,-0.06477,-0.33003,2.21417,1.12144,-1.06916,0.75175,0.04740,-1.00570,0.50842,-1.33690,-0.38911,-0.48633,0.45576,0.35485,-0.95341,0.47911,-0.92630,1.76321,-0.05456,-0.40289,-4.60459
0.50464,1.18625,-0.54312,0.11166,-0.40399,-0.63077,-1.34732,-0.97678,-0.62806,-0.23150,-1.33866,1.32756,-2.49535,0.38907,1.44120,-0.49906,1.63069,1.91477,0.02788,0.11446,0.03650,1.55069,-0.13326,-1.20044,-1.98111,0.93429,0.60905,-0.95040,0.23292,0.14792,-0.65773,0.21140,-0.71425,-2.22398,0.18315,-0.40092,0.75523,-0.47732,1.35864,-0.27591,-0.42089,-0.20147,-0.95524,0.99424,-0.08939,0.03365,0.42091,1.27171,-0.37240,0.43325,0.25361,1.39007,-0.20111,0.27518,-0.02213,-1.50114,1.59473,0.10343,-1.62359,-1.77404,0.86397,-1.74076,-1.53843,-0.89672,0.03350,0.75778,-0.69183,0.13481,-0.00080,0.18844,0.07393,-0.88265,-1.27336,2.13725,1.10408,-0.61567,-1.95545,-1.62222,0.78105,-0.02500,0.45323,-0.22435,-0.29449,-1.51497,0.58648,0.20845,0.53343,0.20474,-0.37329,0.21758,-1.19127,-0.38290,0.23060,-1.06765,-0.12734,-0.94222,0.94762,-1.79318,0.16694,-1.12890,-2.31289
